,0,1,2,3,4,5,6,7,8,9
5793,1.4002740130407586e-10,1.5982462112940995e-10,1.6967244228531144e-10,1.6767224219178724e-10,1.6767224218052104e-10,1.6767224217385438e-10,1.5142745150224083e-10,1.473673009414085e-10,0.0,1.3693270418099091e-10
5794,2.8639568592434277e-10,3.26831693352614e-10,3.472941506473135e-10,3.421105042588828e-10,3.4211050417712264e-10,3.4211050412871933e-10,3.0836018562017893e-10,3.0026124692503294e-10,0.0,2.8016843955976947e-10
5795,2.5351072549619193e-07,2.8748765873346543e-07,3.039564009638356e-07,2.994961011624749e-07,2.994959302615177e-07,2.994958332072951e-07,2.7276829924936867e-07,2.6663327075954196e-07,0.0,2.4806069129066193e-07
5796,7.790532648489351e-08,8.814359673217424e-08,9.318213849929884e-08,9.185933425510387e-08,9.185932785775921e-08,9.185932412813635e-08,8.351346636748488e-08,8.155410320864353e-08,0.0,7.6278022440467e-08
5797,4.4600070841175084e-08,5.0412442734048285e-08,5.33232152593344e-08,5.2592669582218595e-08,5.259266802886266e-08,5.259266710969046e-08,4.77021700636861e-08,4.653863478024743e-08,0.0,4.3687840790099035e-08
5798,1.735138889658434e-07,1.9592117978731878e-07,2.074005679951578e-07,2.0403321663249928e-07,2.0403318617099644e-07,2.0403316913940766e-07,1.8386714253873972e-07,1.7908756784321708e-07,0.0,1.7005973174010436e-07
5799,9.828154986470572e-08,1.1094112772171598e-07,1.174483635352826e-07,1.1548820233849573e-07,1.1548819287387578e-07,1.154881873590052e-07,1.0417272363942437e-07,1.015672942679853e-07,0.0,9.633318490037265e-08
5800,5.4773305076821155e-08,6.159824418815392e-08,6.499975142815764e-08,6.405179997553474e-08,6.40517967335913e-08,6.405179484920748e-08,5.8269042164749256e-08,5.69813992716384e-08,0.0,5.36885093507836e-08
5801,1.4711141716775408e-07,1.6514703600927614e-07,1.742359946664259e-07,1.715401584203174e-07,1.7154012461824282e-07,1.7154010560425475e-07,1.5592400830954005e-07,1.524995123808537e-07,0.0,1.44261717213213e-07
5802,1.7091669327025245e-07,1.9188330130046896e-07,2.0259015980901468e-07,1.9928461132968144e-07,1.9928455201379882e-07,1.9928451814955372e-07,1.8070499564149218e-07,1.7663075951272727e-07,0.0,1.6764192533064887e-07
5803,5.5275615074810034e-08,6.203841648312199e-08,6.557976975169859e-08,6.425949938015845e-08,6.425949650408349e-08,6.425949486832501e-08,5.7761526661587245e-08,5.6319027340146285e-08,0.0,5.424268374555499e-08
5804,5.534244313444746e-08,6.194615394278347e-08,6.544341618741555e-08,6.383830793661798e-08,6.38383046677334e-08,6.383830280854499e-08,5.6979666262927475e-08,5.544666967939763e-08,0.0,5.434196590958308e-08
5805,4.007635079574491e-08,4.474494614679098e-08,4.713677647277519e-08,4.632535823404088e-08,4.6325356201622807e-08,4.632535501531166e-08,4.2193712489743705e-08,4.1313551974760494e-08,0.0,3.934556373254415e-08
5806,4.6061843013413235e-08,5.108012339789778e-08,5.348961475829313e-08,5.263400286772218e-08,5.26339996336066e-08,5.263399780123272e-08,4.8682179382435905e-08,4.7502782177587765e-08,0.0,4.5225696568601405e-08
5807,1.6428233045795463e-07,1.8129196001312892e-07,1.8899585563218909e-07,1.86439311496399e-07,1.864392148840743e-07,1.8643916471501842e-07,1.7425704701998819e-07,1.6995331894352136e-07,0.0,1.6130689490891576e-07
5808,4.630287888558856e-08,5.109795336129419e-08,5.3192954004776244e-08,5.253727019040392e-08,5.253726756632422e-08,5.253726604492218e-08,4.9308450647423755e-08,4.8063302482414574e-08,0.0,4.543942142327653e-08
5809,6.596997017990839e-10,7.274514674321131e-10,7.562217800613522e-10,7.47832683835583e-10,7.478326832445293e-10,7.478326827481416e-10,7.047084407343819e-10,6.868078593994326e-10,0.0,6.472200929774829e-10
5810,1.5839427455969113e-08,1.746580854919898e-08,1.8145211368815674e-08,1.7953292142923842e-08,1.7953292006982704e-08,1.7953291927547716e-08,1.6943317356701595e-08,1.651810003407318e-08,0.0,1.5536782342451495e-08
5811,1.0459223725701608e-08,1.152989981318763e-08,1.1980901124674374e-08,1.1853699318436493e-08,1.1853699184466903e-08,1.1853699105484998e-08,1.1183866688438594e-08,1.0900304655338925e-08,0.0,1.026091863894314e-08
5812,2.3539171023409206e-08,2.5937592513330162e-08,2.697786911366292e-08,2.6661778920416434e-08,2.6661778219357545e-08,2.6661777813017205e-08,2.5075689952072433e-08,2.4442332788427546e-08,0.0,2.310294357543482e-08
5813,1.6183180031963766e-08,1.786648899679886e-08,1.8646283283860475e-08,1.8397224045574232e-08,1.8397223793192612e-08,1.8397223646221702e-08,1.713710610136744e-08,1.6706651919778966e-08,0.0,1.5891434443394622e-08
5814,3.752043334748205e-10,4.1696369521983213e-10,4.387734391380974e-10,4.3219114364353957e-10,4.321911435215089e-10,4.3219114344924973e-10,3.9378701609059357e-10,3.8529231875936475e-10,0.0,3.6869184961800144e-10
5815,2.872921608867263e-08,3.2259970558509116e-08,3.412167774121988e-08,3.3300154034212815e-08,3.3300153143732795e-08,3.3300152621713166e-08,2.9291262782680405e-08,2.864959538167521e-08,0.0,2.8222276776671318e-08
5816,1.0937426290886993e-07,1.2444797080778967e-07,1.3207132091712293e-07,1.293442353600011e-07,1.2934422216242522e-07,1.293442147441907e-07,1.1214257895212203e-07,1.1198851537270371e-07,0.0,1.0715782558945977e-07
5817,1.6755952715030485e-10,1.9076286794883365e-10,2.024375599916689e-10,1.9856718930192135e-10,1.985671892906138e-10,1.9856718928392232e-10,1.7198548893368759e-10,1.7249686849059875e-10,0.0,1.6413659659177803e-10
5818,5.175272501099259e-08,5.876091944628491e-08,6.230699214652058e-08,6.109437480291043e-08,6.109437258462834e-08,6.109437128192428e-08,5.306885853437728e-08,5.309150560398083e-08,0.0,5.072314401413432e-08
5819,2.6251182835713212e-08,2.95243076559372e-08,3.124894823407905e-08,3.048022485424534e-08,3.048022424696951e-08,3.048022389144236e-08,2.6780234508266442e-08,2.6326739886984607e-08,0.0,2.5783660460671096e-08
5820,1.5414304190949792e-07,1.7444074198305528e-07,1.850125445500756e-07,1.8026569923297977e-07,1.8026565395850038e-07,1.8026563035929596e-07,1.5753628281254672e-07,1.5610811502533304e-07,0.0,1.5123151831668583e-07
5821,1.3810344246316692e-07,1.560723403914437e-07,1.6540172016829912e-07,1.612970791914783e-07,1.6129705204482027e-07,1.612970372152444e-07,1.4111827422986803e-07,1.39655917694023e-07,0.0,1.3551505944178984e-07
5822,1.623776765553123e-08,1.8220894770263784e-08,1.9275186099630032e-08,1.875165462172652e-08,1.875165436029123e-08,1.875165420600995e-08,1.653076278913217e-08,1.6138341079135007e-08,0.0,1.595612855005179e-08
5823,3.907580973006616e-08,4.346047739613357e-08,4.583043136518831e-08,4.4640095477118024e-08,4.464009369739931e-08,4.464009267649316e-08,3.9806691085137026e-08,3.870666665453707e-08,0.0,3.843306922443718e-08
5824,3.622949747425854e-08,4.016043537799989e-08,4.229439343086056e-08,4.129336943435607e-08,4.129336753948048e-08,4.129336644255227e-08,3.7137224594989574e-08,3.621198864886603e-08,0.0,3.563899587063322e-08
5825,2.730033342015357e-08,3.018923872188973e-08,3.1763057301451654e-08,3.1014710057841495e-08,3.10147093331767e-08,3.101470891541232e-08,2.7927640719418303e-08,2.725103631027858e-08,0.0,2.686609063132524e-08
5826,2.2318025308981607e-07,2.464452941641898e-07,2.5922399342331837e-07,2.527074157849823e-07,2.527071983345291e-07,2.527070784485376e-07,2.269266468681247e-07,2.2130276975333172e-07,0.0,2.197054551796529e-07
5827,8.39791264879391e-08,9.311666654402862e-08,9.807190199877847e-08,9.546323108450837e-08,9.546321622204138e-08,9.546320803739918e-08,8.531909650218898e-08,8.308823421649991e-08,0.0,8.266572848821439e-08
5828,8.839545024319765e-08,9.796706780031021e-08,1.0314588857247604e-07,1.0036910956222531e-07,1.0036909720230868e-07,1.0036909035006074e-07,8.97161371270731e-08,8.737954837554914e-08,0.0,8.703613599368577e-08
5829,1.1073487883713044e-07,1.2145502359437152e-07,1.2740452002667024e-07,1.2425679786291874e-07,1.2425677668984198e-07,1.2425676468935278e-07,1.124718308893942e-07,1.10008047520505e-07,0.0,1.0913470398891153e-07
5830,4.8581558424826055e-08,5.3155786496085275e-08,5.559302722729955e-08,5.44751200029333e-08,5.4475116782034405e-08,5.447511492744984e-08,5.015533366272793e-08,4.8900920128594024e-08,0.0,4.7866687504268536e-08
5831,2.9186527493120824e-10,3.1846433761129435e-10,3.3170340350551104e-10,3.2607082075129985e-10,3.2607082065136154e-10,3.2607082059218007e-10,3.037664990068429e-10,2.9608950701681453e-10,0.0,2.874265678841782e-10
5832,1.2328266729572362e-08,1.343946214811197e-08,1.3969390451551116e-08,1.3759971134794957e-08,1.3759970990140364e-08,1.3759970905278727e-08,1.289724255792675e-08,1.2570723571119047e-08,0.0,1.2135886333107043e-08
5833,2.1443403133085752e-10,2.3366516177737997e-10,2.426138821013727e-10,2.392230482718109e-10,2.3922304822187567e-10,2.3922304816269586e-10,2.2493085847474561e-10,2.192292845946359e-10,0.0,2.1104428421760097e-10
5834,4.1118788816927726e-10,4.477101615436987e-10,4.645184826359651e-10,4.5821792449494033e-10,4.5821792431072224e-10,4.5821792420162374e-10,4.3162930967596287e-10,4.206634102139165e-10,0.0,4.0469747875840935e-10
5835,2.2593099439786406e-10,2.4583519348984846e-10,2.550744162695212e-10,2.515644391499055e-10,2.51564439081003e-10,2.51564439040175e-10,2.368614776436039e-10,2.3083750224334529e-10,0.0,2.2241014568378098e-10
5836,4.8254020246133424e-09,5.247307055520041e-09,5.445398167432918e-09,5.368823031075356e-09,5.368823002836786e-09,5.368822986136737e-09,5.051028372725446e-09,4.922353347134278e-09,0.0,4.751208770987786e-09
5837,4.0149680692306055e-11,4.366612907751478e-11,4.533351201519851e-11,4.470614176404901e-11,4.4706141762925696e-11,4.470614176226002e-11,4.199366434864352e-11,4.091124550834207e-11,0.0,3.953437947570939e-11
5838,3.031273370482276e-08,3.297469141690933e-08,3.4210874605804615e-08,3.3788237523387585e-08,3.378823636517887e-08,3.378823568515499e-08,3.1814578668220906e-08,3.100878782826694e-08,0.0,2.9838840438444564e-08
5839,8.380915107126929e-11,9.134547233552624e-11,9.488212273316638e-11,9.369749946067641e-11,9.369749945366646e-11,9.369749944951815e-11,8.805686076312238e-11,8.592805788484331e-11,0.0,8.248503741291035e-11
5840,2.848102935173044e-07,3.1098928782050204e-07,3.233116708883793e-07,3.1928478690085356e-07,3.19284437221831e-07,3.19284242307671e-07,2.9967252944840955e-07,2.9274087215844916e-07,0.0,2.8025438391351477e-07
5841,2.6746365745217855e-07,2.922336446406017e-07,3.0370099394637536e-07,3.0016819884558383e-07,3.00167910697723e-07,3.001677523979615e-07,2.8225068186756075e-07,2.7586794221469675e-07,0.0,2.6310568963999e-07
5842,2.2102503734544265e-08,2.4123865475262323e-08,2.5015397170582298e-08,2.4758801169012623e-08,2.475880068011791e-08,2.475880039303367e-08,2.3368526092385066e-08,2.2917034082686493e-08,0.0,2.1732955307083903e-08
5843,2.4624980329548892e-08,2.6888830749908168e-08,2.7867750491310756e-08,2.7627843443629324e-08,2.7627842601925485e-08,2.762784211079143e-08,2.612218299366499e-08,2.568175590410435e-08,0.0,2.4205892298991093e-08
5844,1.9492863508404963e-07,2.1277699717242392e-07,2.2042838878745148e-07,2.1856982988257153e-07,2.1856967296577088e-07,2.1856949468133593e-07,2.0676890351176104e-07,2.034221652961806e-07,0.0,1.9160957966897065e-07
5845,3.748613447343019e-10,4.0880627681196685e-10,4.2353961733408243e-10,4.1945786075602126e-10,4.1945786056553315e-10,4.194578604695537e-10,3.9632615326133454e-10,3.8938948524499654e-10,0.0,3.685744583370383e-10
5846,1.5431454404384558e-07,1.6816548973801472e-07,1.7443334588112657e-07,1.7241144059109795e-07,1.7241138806753865e-07,1.724113589736408e-07,1.6249517697843402e-07,1.5898921176887004e-07,0.0,1.5181870471040744e-07
5847,7.442235437063458e-08,8.119873190175203e-08,8.448389292501356e-08,8.329529357690131e-08,8.32952824644622e-08,8.329527623970686e-08,7.793606453611096e-08,7.605606816671163e-08,0.0,7.326319662969372e-08
5848,1.058521737603124e-07,1.1557327797982648e-07,1.2062966233507817e-07,1.1847079744077081e-07,1.1847075020461245e-07,1.1847072314659769e-07,1.0970169188481557e-07,1.0697164885095752e-07,0.0,1.042885172298072e-07
5849,2.4991109389919243e-08,2.7313699309005423e-08,2.8582465189766247e-08,2.7989423925568835e-08,2.798942316322309e-08,2.7989422718608296e-08,2.5705032504932713e-08,2.5051329284999938e-08,0.0,2.4635487274549876e-08
5850,2.2802034527244008e-08,2.4946104275414692e-08,2.611764605631923e-08,2.5569282455500517e-08,2.5569281810950584e-08,2.5569281436230937e-08,2.3456051966588784e-08,2.2852795733864472e-08,0.0,2.247548125501832e-08
5851,8.201253080424227e-08,8.983394683319632e-08,9.413494240485548e-08,9.212803697860553e-08,9.212802675768617e-08,9.212802106836513e-08,8.433791997376559e-08,8.221243368998238e-08,0.0,8.083406653069478e-08
5852,2.7318472639586662e-08,2.9938568214290715e-08,3.138241213475232e-08,3.071034611709365e-08,3.071034510541317e-08,3.071034451747299e-08,2.809380811099941e-08,2.7387336576038156e-08,0.0,2.692473190128132e-08
5853,8.83542445182693e-08,9.66836607269947e-08,1.0112872118126174e-07,9.909757497656114e-08,9.90975555014911e-08,9.909754470961161e-08,9.123650627282226e-08,8.88703951166991e-08,0.0,8.705949133847658e-08
5854,9.322684870854073e-08,1.0182419021356718e-07,1.0622639747269168e-07,1.0431115106728671e-07,1.04311136599968e-07,1.0431112837585491e-07,9.677206969700888e-08,9.425073542771755e-08,0.0,9.183324498066744e-08
5855,1.8644591770063478e-08,2.0317340975657705e-08,2.1124805603273362e-08,2.0805721798603178e-08,2.0805721298133338e-08,2.0805721002591896e-08,1.9488357516678233e-08,1.8976816314913422e-08,0.0,1.835772527781534e-08
5856,2.2866358374230766e-08,2.487654790818673e-08,2.5816340202654552e-08,2.54496231110652e-08,2.5449622432723733e-08,2.5449622069385986e-08,2.3906780796160492e-08,2.33392387905334e-08,0.0,2.251152261793327e-08
5857,1.617512825367497e-08,1.757691104156046e-08,1.821941779194893e-08,1.7967293568540712e-08,1.7967293171395868e-08,1.796729472221494e-08,1.6903299900837753e-08,1.652948097231862e-08,0.0,1.5923474867140717e-08
5858,1.2755324779310805e-08,1.3857395806262518e-08,1.4363397995561358e-08,1.4163852947999552e-08,1.4163852560825239e-08,1.4163869282680856e-08,1.3328750734772646e-08,1.3030562115314568e-08,0.0,1.2557718835211155e-08
5859,2.84621013565898e-05,1.9360273979523264e-05,4.621214194327382e-05,1.7288375464576965e-05,1.726330643670117e-05,1.2142773979361355e-05,1.929144264164166e-05,2.2636303298020804e-05,0.0,2.2799767637871288e-05
5860,2.733991590780368e-10,2.9684082712707037e-10,3.0751131974191426e-10,3.033194733108558e-10,3.033194732165655e-10,3.0331947316153317e-10,2.856865467494716e-10,2.794365721774316e-10,0.0,2.691657324535054e-10
5861,3.0281604844288665e-10,3.2894602657821156e-10,3.4078962269793723e-10,3.3630665454172595e-10,3.3630665443253646e-10,3.363066543697816e-10,3.1686663410171284e-10,3.0978612896112396e-10,0.0,2.9808604564729014e-10
5862,4.665505583731169e-09,5.065647132687278e-09,5.238716219611437e-09,5.178208238612154e-09,5.178208221792436e-09,5.178208192457223e-09,4.8935484130129e-09,4.798804299836646e-09,0.0,4.590585356517896e-09
5863,1.4681548270932663e-07,1.5983796839982096e-07,1.6525368713989274e-07,1.6406786589817558e-07,1.6406783463865082e-07,1.6406785285601033e-07,1.5588717051300837e-07,1.5333407949666405e-07,0.0,1.4433597891586486e-07
5864,4.336595101268773e-08,4.736682532773706e-08,4.9020022501285294e-08,4.880505038300465e-08,4.8805048249744867e-08,4.8805046979197034e-08,4.647810660414285e-08,4.5752771349088154e-08,0.0,4.260570188717866e-08
5865,9.19225939259922e-07,1.0059837908864912e-06,1.0417414960492798e-06,1.0379496557655146e-06,1.0379479666894607e-06,1.0379470031272567e-06,9.879579375730177e-07,9.74234573843488e-07,0.0,9.028179129040914e-07
5866,9.170391833085142e-08,1.0042280527615006e-07,1.0396727039873678e-07,1.0375306181505539e-07,1.0375304933472032e-07,1.0375304212898309e-07,9.888646552625092e-08,9.773934538900987e-08,0.0,9.004235424052866e-08
5867,1.8839961791073952e-07,2.0632682163089622e-07,2.1360910821473933e-07,2.1312989769548356e-07,2.1312983910833133e-07,2.131298040715453e-07,2.0313869975022777e-07,2.0072702882783986e-07,0.0,1.8498056471779704e-07
5868,1.0429961349640384e-07,1.1424766930844845e-07,1.1830219983216649e-07,1.1793571389847455e-07,1.1793569479191721e-07,1.1793568411619177e-07,1.1232831912886811e-07,1.108251033257303e-07,0.0,1.0240785352324833e-07
5869,7.691092925690116e-10,8.427670448836553e-10,8.72941701157522e-10,8.694933297300072e-10,8.694933294323579e-10,8.694933292561618e-10,8.275456776917247e-10,8.150436726814719e-10,0.0,7.551326308554383e-10
5870,1.6659865545422493e-08,1.82607587829683e-08,1.8931626660960343e-08,1.87884434079832e-08,1.8788443030511544e-08,1.8788442813057646e-08,1.776410516171075e-08,1.748009673957681e-08,0.0,1.636048967878213e-08
5871,6.243931422464423e-10,6.854153674821529e-10,7.12294634588188e-10,7.041718803499848e-10,7.041718800555085e-10,7.041718798783066e-10,6.625291140804201e-10,6.471157281148198e-10,0.0,6.13356988074896e-10
5872,5.864413960497125e-10,6.466956568115417e-10,6.753584665333225e-10,6.653180253596769e-10,6.653180250787266e-10,6.653180249123773e-10,6.186993863085385e-10,6.030982454235566e-10,0.0,5.762005564869504e-10
5873,7.448590235922729e-08,8.237783651070868e-08,8.631814221070779e-08,8.478965223995021e-08,8.478964129579579e-08,8.478963501746519e-08,7.810207865411723e-08,7.608337040403262e-08,0.0,7.320391841190028e-08
5874,1.759207294884873e-08,1.950949364296382e-08,2.0475581117173608e-08,2.010129772087604e-08,2.0101297345319525e-08,2.010129712464415e-08,1.8450988658704377e-08,1.7969180635038055e-08,0.0,1.7284874857681533e-08
5875,1.021977452551164e-07,1.1364276933534595e-07,1.1956712769313253e-07,1.1729618423746426e-07,1.1729616267013178e-07,1.1729615033525091e-07,1.0698769563918116e-07,1.0444754804674808e-07,0.0,1.0041877834375737e-07
5876,1.04022761576788e-07,1.1567453204600824e-07,1.217201632452927e-07,1.1941985949295307e-07,1.19419836672775e-07,1.1941982356209412e-07,1.0889198138299649e-07,1.063494651745086e-07,0.0,1.022170489402816e-07
5877,1.6012515817113957e-08,1.776513243421969e-08,1.864075062289557e-08,1.830641349340132e-08,1.830641310864645e-08,1.8306412883637335e-08,1.6828363902481276e-08,1.6394866630862277e-08,0.0,1.5731044709319443e-08
5878,3.15058550060033e-07,3.483551155339203e-07,3.6395163030830677e-07,3.5840344650601985e-07,3.584030393610702e-07,3.5840284878996324e-07,3.3319227349017105e-07,3.2455753043470083e-07,0.0,3.09422628996056e-07
5879,5.570779981954564e-08,6.140855242967235e-08,6.397572859489896e-08,6.312289171579113e-08,6.312288800835502e-08,6.31228710739925e-08,5.9165902211355873e-08,5.757166627748589e-08,0.0,5.470708013423602e-08
5880,9.3301935952955e-09,1.0272721560680935e-08,1.0691060016923221e-08,1.0550309503991176e-08,1.0550309371815814e-08,1.0550309293659237e-08,9.893934192969373e-09,9.650039122615768e-09,0.0,9.16200006721753e-09
